:START_ID,relationship,:END_ID,:TYPE
290476,合作银行,261124,合作银行
290477,合作银行,261125,合作银行
290478,合作银行,261126,合作银行
290479,合作银行,250660,合作银行
290480,合作银行,261127,合作银行
290481,合作银行,246017,合作银行
290482,合作银行,246200,合作银行
290483,合作银行,246053,合作银行
290484,合作银行,246050,合作银行
290485,合作银行,246019,合作银行
290486,合作银行,246039,合作银行
290499,合作银行,246046,合作银行
290504,合作银行,246091,合作银行
290489,合作银行,246195,合作银行
290490,合作银行,246027,合作银行
290491,合作银行,246359,合作银行
290505,合作银行,246227,合作银行
290493,合作银行,246051,合作银行
290494,合作银行,246025,合作银行
290495,合作银行,246023,合作银行
290496,合作银行,246052,合作银行
290497,合作银行,246034,合作银行
290498,合作银行,252296,合作银行
290499,合作银行,264192,合作银行
290500,合作银行,246029,合作银行
290501,合作银行,246028,合作银行
290504,合作银行,246196,合作银行
290503,合作银行,246031,合作银行
290504,合作银行,253972,合作银行
290505,合作银行,246037,合作银行
290507,合作银行,246040,合作银行
290507,合作银行,253973,合作银行
290508,合作银行,246043,合作银行
290509,合作银行,246017,合作银行
290510,合作银行,246053,合作银行
290511,合作银行,246023,合作银行
290512,合作银行,246040,合作银行
290513,合作银行,246015,合作银行
290514,合作银行,246029,合作银行
290515,合作银行,246081,合作银行
290516,合作银行,246027,合作银行
290517,合作银行,246024,合作银行
290518,合作银行,246028,合作银行
290519,合作银行,261128,合作银行
290520,合作银行,246086,合作银行
290521,合作银行,252296,合作银行
290522,合作银行,246025,合作银行
290523,合作银行,246031,合作银行
290524,合作银行,248780,合作银行
290525,合作银行,246017,合作银行
290526,合作银行,246017,合作银行
294197,合作银行,246017,合作银行
290528,合作银行,246017,合作银行
290529,合作银行,261131,合作银行
290530,合作银行,250939,合作银行
290531,合作银行,246017,合作银行
290532,合作银行,246017,合作银行
290533,合作银行,255680,合作银行
290534,合作银行,255681,合作银行
290535,合作银行,255682,合作银行
290536,合作银行,255683,合作银行
297885,合作银行,255684,合作银行
290538,合作银行,255685,合作银行
290539,合作银行,255686,合作银行
290540,合作银行,246017,合作银行
290541,合作银行,258061,合作银行
290542,合作银行,246016,合作银行
290543,合作银行,261147,合作银行
290544,合作银行,261079,合作银行
290545,合作银行,248690,合作银行
290546,合作银行,261148,合作银行
290547,合作银行,249923,合作银行
290548,合作银行,246017,合作银行
290549,合作银行,246200,合作银行
290550,合作银行,246027,合作银行
290551,合作银行,246227,合作银行
290552,合作银行,246019,合作银行
290553,合作银行,252296,合作银行
290554,合作银行,246031,合作银行
290558,合作银行,246193,合作银行
290556,合作银行,246816,合作银行
290558,合作银行,261149,合作银行
290558,合作银行,246036,合作银行
290559,合作银行,261150,合作银行
290560,合作银行,246016,合作银行
290561,合作银行,246041,合作银行
290562,合作银行,255699,合作银行
290563,合作银行,246028,合作银行
290564,合作银行,246025,合作银行
290565,合作银行,246040,合作银行
290566,合作银行,246017,合作银行
290567,合作银行,246017,合作银行
290568,合作银行,246017,合作银行
290569,合作银行,264192,合作银行
290570,合作银行,261167,合作银行
290571,合作银行,246017,合作银行
290572,合作银行,246017,合作银行
290573,合作银行,246023,合作银行
290574,合作银行,246027,合作银行
290575,合作银行,246025,合作银行
290576,合作银行,248780,合作银行
290577,合作银行,246031,合作银行
290580,合作银行,246037,合作银行
290579,合作银行,246039,合作银行
290580,合作银行,249434,合作银行
290581,合作银行,246017,合作银行
290582,合作银行,246017,合作银行
290583,合作银行,248654,合作银行
290584,合作银行,246017,合作银行
290585,合作银行,246017,合作银行
290586,合作银行,246017,合作银行
290587,合作银行,246195,合作银行
290588,合作银行,246017,合作银行
290589,合作银行,261180,合作银行
290590,合作银行,246017,合作银行
290591,合作银行,246017,合作银行
290592,合作银行,246016,合作银行
290593,合作银行,257447,合作银行
290594,合作银行,257448,合作银行
290595,合作银行,247913,合作银行
290596,合作银行,246845,合作银行
290602,合作银行,257450,合作银行
290598,合作银行,261184,合作银行
290599,合作银行,257452,合作银行
290600,合作银行,257453,合作银行
290601,合作银行,257454,合作银行
290602,合作银行,257455,合作银行
290603,合作银行,251689,合作银行
290604,合作银行,257456,合作银行
290605,合作银行,246017,合作银行
290606,合作银行,246017,合作银行
290607,合作银行,246017,合作银行
290608,合作银行,246017,合作银行
290609,合作银行,246017,合作银行
290610,合作银行,246017,合作银行
290611,合作银行,246017,合作银行
290612,合作银行,261202,合作银行
290613,合作银行,261203,合作银行
290614,合作银行,261204,合作银行
290615,合作银行,261205,合作银行
290616,合作银行,261146,合作银行
290617,合作银行,246017,合作银行
290618,合作银行,246228,合作银行
290628,合作银行,246227,合作银行
290620,合作银行,246025,合作银行
290621,合作银行,246200,合作银行
290622,合作银行,246770,合作银行
290623,合作银行,246106,合作银行
290624,合作银行,246564,合作银行
290625,合作银行,252296,合作银行
290628,合作银行,246031,合作银行
290627,合作银行,246091,合作银行
290628,合作银行,246380,合作银行
290629,合作银行,246016,合作银行
290630,合作银行,246028,合作银行
290635,合作银行,246081,合作银行
290633,合作银行,246143,合作银行
290633,合作银行,246039,合作银行
290637,合作银行,248116,合作银行
290635,合作银行,246086,合作银行
290636,合作银行,246041,合作银行
290637,合作银行,246141,合作银行
290638,合作银行,250902,合作银行
290639,合作银行,264192,合作银行
290640,合作银行,246200,合作银行
290641,合作银行,246390,合作银行
290642,合作银行,246017,合作银行
296083,合作银行,246035,合作银行
290644,合作银行,246027,合作银行
290645,合作银行,246023,合作银行
290646,合作银行,246025,合作银行
290647,合作银行,246019,合作银行
290648,合作银行,246028,合作银行
290649,合作银行,246024,合作银行
290650,合作银行,248780,合作银行
290651,合作银行,246050,合作银行
290652,合作银行,246212,合作银行
290653,合作银行,246017,合作银行
290654,合作银行,246017,合作银行
290655,合作银行,246017,合作银行
290656,合作银行,246017,合作银行
290657,合作银行,246017,合作银行
290658,合作银行,248780,合作银行
290659,合作银行,246040,合作银行
290677,合作银行,246031,合作银行
290661,合作银行,246027,合作银行
290662,合作银行,264192,合作银行
290663,合作银行,246113,合作银行
290664,合作银行,246025,合作银行
290677,合作银行,246046,合作银行
290666,合作银行,246016,合作银行
290667,合作银行,246053,合作银行
290668,合作银行,246028,合作银行
290669,合作银行,252296,合作银行
290670,合作银行,246091,合作银行
290672,合作银行,246168,合作银行
290672,合作银行,246039,合作银行
290673,合作银行,246242,合作银行
290674,合作银行,246015,合作银行
290675,合作银行,246042,合作银行
290677,合作银行,246101,合作银行
290677,合作银行,246019,合作银行
290678,合作银行,246029,合作银行
290680,合作银行,247107,合作银行
290680,合作银行,246023,合作银行
290681,合作银行,261215,合作银行
290682,合作银行,246041,合作银行
290683,合作银行,261216,合作银行
290684,合作银行,246017,合作银行
290685,合作银行,246017,合作银行
290686,合作银行,246017,合作银行
290687,合作银行,261218,合作银行
290688,合作银行,246017,合作银行
290692,合作银行,246535,合作银行
290690,合作银行,246445,合作银行
290691,合作银行,261223,合作银行
290692,合作银行,261224,合作银行
290693,合作银行,261225,合作银行
290694,合作银行,261226,合作银行
290708,合作银行,255368,合作银行
290711,合作银行,260624,合作银行
290697,合作银行,248635,合作银行
290698,合作银行,256405,合作银行
290699,合作银行,246848,合作银行
290700,合作银行,261227,合作银行
290712,合作银行,261228,合作银行
290711,合作银行,248068,合作银行
290705,合作银行,255583,合作银行
290707,合作银行,247239,合作银行
290705,合作银行,261229,合作银行
290711,合作银行,261230,合作银行
290707,合作银行,254045,合作银行
290708,合作银行,261231,合作银行
290709,合作银行,255179,合作银行
290714,合作银行,261232,合作银行
290711,合作银行,247578,合作银行
290712,合作银行,261233,合作银行
290713,合作银行,253152,合作银行
290714,合作银行,251128,合作银行
290715,合作银行,251774,合作银行
290716,合作银行,246017,合作银行
294181,合作银行,261236,合作银行
290718,合作银行,246017,合作银行
290719,合作银行,246023,合作银行
290720,合作银行,246024,合作银行
290721,合作银行,246025,合作银行
290722,合作银行,246027,合作银行
290723,合作银行,261237,合作银行
290724,合作银行,246091,合作银行
290725,合作银行,264192,合作银行
290726,合作银行,246195,合作银行
290727,合作银行,246017,合作银行
290728,合作银行,246212,合作银行
290729,合作银行,246228,合作银行
290730,合作银行,246025,合作银行
290731,合作银行,246227,合作银行
291738,合作银行,246091,合作银行
290733,合作银行,246034,合作银行
291740,合作银行,246053,合作银行
291742,合作银行,246031,合作银行
290736,合作银行,246200,合作银行
290737,合作银行,246480,合作银行
290738,合作银行,246434,合作银行
291746,合作银行,246019,合作银行
290740,合作银行,246007,合作银行
290741,合作银行,252296,合作银行
290742,合作银行,246028,合作银行
290743,合作银行,253550,合作银行
290744,合作银行,246017,合作银行
290745,合作银行,255699,合作银行
290746,合作银行,246032,合作银行
290747,合作银行,246031,合作银行
290748,合作银行,246024,合作银行
290749,合作银行,246017,合作银行
290750,合作银行,246178,合作银行
290751,合作银行,246017,合作银行
290752,合作银行,246017,合作银行
290753,合作银行,246040,合作银行
290754,合作银行,246017,合作银行
290755,合作银行,261249,合作银行
290756,合作银行,257789,合作银行
290757,合作银行,261250,合作银行
290758,合作银行,261251,合作银行
290759,合作银行,261252,合作银行
290760,合作银行,246017,合作银行
299804,合作银行,249309,合作银行
290762,合作银行,261256,合作银行
290763,合作银行,246017,合作银行
290764,合作银行,246017,合作银行
290765,合作银行,246165,合作银行
290766,合作银行,246017,合作银行
290767,合作银行,246017,合作银行
290768,合作银行,246016,合作银行
290769,合作银行,246038,合作银行
290770,合作银行,248780,合作银行
290771,合作银行,246106,合作银行
290774,合作银行,246031,合作银行
290773,合作银行,251988,合作银行
290774,合作银行,246027,合作银行
290775,合作银行,246028,合作银行
290778,合作银行,246023,合作银行
290777,合作银行,246196,合作银行
290778,合作银行,251989,合作银行
290779,合作银行,246091,合作银行
290780,合作银行,246017,合作银行
290781,合作银行,246017,合作银行
290782,合作银行,246038,合作银行
290783,合作银行,246040,合作银行
290784,合作银行,246025,合作银行
290785,合作银行,247605,合作银行
290786,合作银行,246017,合作银行
290787,合作银行,261274,合作银行
290788,合作银行,246017,合作银行
300336,合作银行,261276,合作银行
290790,合作银行,246053,合作银行
290791,合作银行,246007,合作银行
290792,合作银行,246091,合作银行
290793,合作银行,246031,合作银行
290794,合作银行,246017,合作银行
290795,合作银行,246017,合作银行
290796,合作银行,246562,合作银行
290797,合作银行,246195,合作银行
290798,合作银行,246053,合作银行
290799,合作银行,246023,合作银行
290800,合作银行,246015,合作银行
290801,合作银行,246165,合作银行
290807,合作银行,246196,合作银行
290803,合作银行,246046,合作银行
290804,合作银行,246029,合作银行
290805,合作银行,246031,合作银行
290806,合作银行,246019,合作银行
290807,合作银行,248780,合作银行
290808,合作银行,246027,合作银行
290809,合作银行,247211,合作银行
290810,合作银行,246279,合作银行
290811,合作银行,246024,合作银行
290812,合作银行,264192,合作银行
290818,合作银行,253744,合作银行
290814,合作银行,246054,合作银行
290815,合作银行,246091,合作银行
290816,合作银行,246036,合作银行
290818,合作银行,246025,合作银行
290818,合作银行,253743,合作银行
290819,合作银行,246017,合作银行
290820,合作银行,246017,合作银行
290821,合作银行,246017,合作银行
290822,合作银行,264192,合作银行
290823,合作银行,246200,合作银行
290827,合作银行,246023,合作银行
290825,合作银行,246016,合作银行
290826,合作银行,246044,合作银行
290827,合作银行,248780,合作银行
290828,合作银行,246027,合作银行
290829,合作银行,246459,合作银行
290830,合作银行,246091,合作银行
290831,合作银行,252296,合作银行
290832,合作银行,246041,合作银行
290833,合作银行,255699,合作银行
290834,合作银行,246025,合作银行
290835,合作银行,246031,合作银行
290836,合作银行,246017,合作银行
290837,合作银行,246028,合作银行
290839,合作银行,261289,合作银行
290839,合作银行,261290,合作银行
290840,合作银行,261291,合作银行
290844,合作银行,261292,合作银行
290844,合作银行,261293,合作银行
290843,合作银行,261294,合作银行
290844,合作银行,261295,合作银行
290845,合作银行,261296,合作银行
290846,合作银行,261297,合作银行
290847,合作银行,261298,合作银行
290848,合作银行,246017,合作银行
290849,合作银行,246023,合作银行
290850,合作银行,246091,合作银行
290851,合作银行,246024,合作银行
290852,合作银行,246019,合作银行
290853,合作银行,246025,合作银行
290854,合作银行,246040,合作银行
290855,合作银行,248780,合作银行
290856,合作银行,246170,合作银行
290857,合作银行,246029,合作银行
290858,合作银行,247061,合作银行
290859,合作银行,252296,合作银行
290906,合作银行,246037,合作银行
290861,合作银行,246053,合作银行
290862,合作银行,246027,合作银行
290863,合作银行,246039,合作银行
290864,合作银行,246207,合作银行
290867,合作银行,246050,合作银行
290923,合作银行,246212,合作银行
290867,合作银行,246249,合作银行
290868,合作银行,246950,合作银行
290869,合作银行,246255,合作银行
290870,合作银行,264192,合作银行
290871,合作银行,246015,合作银行
290930,合作银行,246126,合作银行
290873,合作银行,246007,合作银行
290874,合作银行,246368,合作银行
290911,合作银行,246281,合作银行
290937,合作银行,248365,合作银行
290877,合作银行,253228,合作银行
290878,合作银行,246031,合作银行
290935,合作银行,246559,合作银行
290935,合作银行,246106,合作银行
290905,合作银行,250438,合作银行
290882,合作银行,246046,合作银行
290935,合作银行,249332,合作银行
290884,合作银行,247592,合作银行
290885,合作银行,247609,合作银行
290886,合作银行,246028,合作银行
290887,合作银行,247603,合作银行
290911,合作银行,247602,合作银行
290889,合作银行,246034,合作银行
290932,合作银行,254570,合作银行
290911,合作银行,252167,合作银行
290905,合作银行,261304,合作银行
290930,合作银行,252802,合作银行
290894,合作银行,249517,合作银行
290930,合作银行,246231,合作银行
290905,合作银行,251622,合作银行
290934,合作银行,246044,合作银行
290905,合作银行,246196,合作银行
290935,合作银行,261305,合作银行
290935,合作银行,252794,合作银行
290937,合作银行,252796,合作银行
290935,合作银行,246911,合作银行
290903,合作银行,253231,合作银行
290904,合作银行,247026,合作银行
290905,合作银行,246600,合作银行
290906,合作银行,246102,合作银行
290937,合作银行,246206,合作银行
290922,合作银行,248607,合作银行
290935,合作银行,261306,合作银行
290937,合作银行,252797,合作银行
290911,合作银行,261307,合作银行
290930,合作银行,246052,合作银行
290913,合作银行,253232,合作银行
290930,合作银行,246831,合作银行
290930,合作银行,247605,合作银行
290934,合作银行,246790,合作银行
290922,合作银行,247018,合作银行
290923,合作银行,246582,合作银行
290922,合作银行,246193,合作银行
290935,合作银行,261308,合作银行
290932,合作银行,261309,合作银行
290922,合作银行,246117,合作银行
290923,合作银行,246731,合作银行
290935,合作银行,252798,合作银行
290930,合作银行,252799,合作银行
290935,合作银行,261310,合作银行
290937,合作银行,261311,合作银行
290937,合作银行,248899,合作银行
290935,合作银行,253233,合作银行
290930,合作银行,248668,合作银行
290931,合作银行,252792,合作银行
290932,合作银行,249503,合作银行
290933,合作银行,246168,合作银行
290934,合作银行,246828,合作银行
290935,合作银行,253234,合作银行
290937,合作银行,252801,合作银行
290937,合作银行,252800,合作银行
290938,合作银行,251039,合作银行
290939,合作银行,246017,合作银行
290940,合作银行,246016,合作银行
290941,合作银行,246025,合作银行
290942,合作银行,246228,合作银行
290943,合作银行,246041,合作银行
290944,合作银行,246027,合作银行
290945,合作银行,248087,合作银行
290946,合作银行,246227,合作银行
290947,合作银行,246017,合作银行
290948,合作银行,246385,合作银行
290949,合作银行,246017,合作银行
290950,合作银行,246017,合作银行
290951,合作银行,246017,合作银行
290952,合作银行,261316,合作银行
290953,合作银行,261317,合作银行
290954,合作银行,246017,合作银行
290955,合作银行,247780,合作银行
290956,合作银行,246017,合作银行
290957,合作银行,246017,合作银行
290958,合作银行,246017,合作银行
290959,合作银行,246017,合作银行
290960,合作银行,246029,合作银行
290961,合作银行,246017,合作银行
290962,合作银行,251667,合作银行
290963,合作银行,251668,合作银行
290964,合作银行,251655,合作银行
290965,合作银行,251669,合作银行
290966,合作银行,261324,合作银行
290970,合作银行,261325,合作银行
290968,合作银行,251470,合作银行
290971,合作银行,246992,合作银行
290970,合作银行,251154,合作银行
290971,合作银行,261326,合作银行
290972,合作银行,261327,合作银行
290973,合作银行,246017,合作银行
290974,合作银行,246017,合作银行
290975,合作银行,246024,合作银行
290976,合作银行,246017,合作银行
291002,合作银行,261338,合作银行
291004,合作银行,261339,合作银行
290979,合作银行,248455,合作银行
291014,合作银行,250043,合作银行
291001,合作银行,259550,合作银行
291002,合作银行,261340,合作银行
290995,合作银行,261341,合作银行
291008,合作银行,248765,合作银行
291014,合作银行,261342,合作银行
291002,合作银行,248554,合作银行
290987,合作银行,261343,合作银行
290994,合作银行,246827,合作银行
290995,合作银行,261344,合作银行
290990,合作银行,261345,合作银行
291015,合作银行,261346,合作银行
291003,合作银行,261347,合作银行
291004,合作银行,261348,合作银行
290994,合作银行,260115,合作银行
290995,合作银行,261349,合作银行
290996,合作银行,261350,合作银行
291010,合作银行,250607,合作银行
291012,合作银行,261351,合作银行
290999,合作银行,258817,合作银行
291000,合作银行,261352,合作银行
291001,合作银行,261353,合作银行
291002,合作银行,261354,合作银行
291003,合作银行,261355,合作银行
291004,合作银行,261356,合作银行
291015,合作银行,261357,合作银行
291010,合作银行,261358,合作银行
291014,合作银行,261359,合作银行
291008,合作银行,261360,合作银行
291014,合作银行,261361,合作银行
291010,合作银行,261362,合作银行
291014,合作银行,261363,合作银行
291012,合作银行,255186,合作银行
291015,合作银行,258055,合作银行
291014,合作银行,261364,合作银行
291015,合作银行,261365,合作银行
291016,合作银行,246017,合作银行
291017,合作银行,246017,合作银行
291026,合作银行,246023,合作银行
291022,合作银行,246024,合作银行
291020,合作银行,246025,合作银行
291030,合作银行,248780,合作银行
291022,合作银行,246027,合作银行
291030,合作银行,246114,合作银行
291024,合作银行,246031,合作银行
291030,合作银行,246040,合作银行
291026,合作银行,246019,合作银行
291033,合作银行,246028,合作银行
291033,合作银行,252296,合作银行
291036,合作银行,246039,合作银行
291030,合作银行,246091,合作银行
291031,合作银行,246029,合作银行
291036,合作银行,246053,合作银行
291033,合作银行,246279,合作银行
291034,合作银行,246051,合作银行
291035,合作银行,246086,合作银行
291036,合作银行,246034,合作银行
291037,合作银行,246017,合作银行
295248,合作银行,251620,合作银行
291039,合作银行,246017,合作银行
291040,合作银行,246016,合作银行
291041,合作银行,246227,合作银行
291042,合作银行,246107,合作银行
291043,合作银行,255699,合作银行
291044,合作银行,252705,合作银行
291045,合作银行,246228,合作银行
291046,合作银行,248780,合作银行
291047,合作银行,246027,合作银行
291048,合作银行,246028,合作银行
291049,合作银行,246040,合作银行
291050,合作银行,246029,合作银行
291051,合作银行,246091,合作银行
291052,合作银行,246017,合作银行
291053,合作银行,246165,合作银行
291054,合作银行,246212,合作银行
291055,合作银行,246025,合作银行
291056,合作银行,246023,合作银行
291057,合作银行,246019,合作银行
291058,合作银行,258256,合作银行
291059,合作银行,246015,合作银行
291061,合作银行,247260,合作银行
291061,合作银行,246024,合作银行
291062,合作银行,252296,合作银行
291063,合作银行,246046,合作银行
291064,合作银行,248780,合作银行
291065,合作银行,246027,合作银行
291067,合作银行,264192,合作银行
291067,合作银行,246037,合作银行
291068,合作银行,246051,合作银行
291069,合作银行,246039,合作银行
291070,合作银行,246028,合作银行
291071,合作银行,246091,合作银行
291072,合作银行,246029,合作银行
291073,合作银行,246040,合作银行
291074,合作银行,246053,合作银行
291075,合作银行,246031,合作银行
291077,合作银行,246195,合作银行
291077,合作银行,246466,合作银行
291078,合作银行,262938,合作银行
291079,合作银行,246017,合作银行
291080,合作银行,248780,合作银行
291081,合作银行,246024,合作银行
291082,合作银行,246040,合作银行
291083,合作银行,246028,合作银行
291105,合作银行,246031,合作银行
291085,合作银行,246025,合作银行
291092,合作银行,246023,合作银行
291101,合作银行,246126,合作银行
291088,合作银行,246007,合作银行
291091,合作银行,246359,合作银行
291090,合作银行,246368,合作银行
291091,合作银行,264192,合作银行
291092,合作银行,252296,合作银行
291093,合作银行,246037,合作银行
291105,合作银行,246091,合作银行
291107,合作银行,246039,合作银行
291101,合作银行,246360,合作银行
291097,合作银行,246212,合作银行
291098,合作银行,246027,合作银行
291101,合作银行,246081,合作银行
291100,合作银行,246029,合作银行
291101,合作银行,246284,合作银行
291102,合作银行,246121,合作银行
291103,合作银行,246014,合作银行
291104,合作银行,246015,合作银行
291105,合作银行,246053,合作银行
291106,合作银行,246016,合作银行
291107,合作银行,246019,合作银行
291108,合作银行,250623,合作银行
291109,合作银行,246017,合作银行
291110,合作银行,246023,合作银行
291111,合作银行,248780,合作银行
291112,合作银行,246024,合作银行
291113,合作银行,246025,合作银行
291114,合作银行,246037,合作银行
291115,合作银行,262938,合作银行
291116,合作银行,246017,合作银行
291117,合作银行,246023,合作银行
291121,合作银行,246093,合作银行
291119,合作银行,246044,合作银行
291120,合作银行,246042,合作银行
291121,合作银行,246029,合作银行
291122,合作银行,246091,合作银行
291123,合作银行,246035,合作银行
291124,合作银行,246017,合作银行
291125,合作银行,260741,合作银行
291126,合作银行,246091,合作银行
291129,合作银行,246031,合作银行
291130,合作银行,246024,合作银行
291129,合作银行,246053,合作银行
291130,合作银行,248780,合作银行
291131,合作银行,261376,合作银行
291132,合作银行,246017,合作银行
291133,合作银行,246017,合作银行
291134,合作银行,246023,合作银行
291135,合作银行,246025,合作银行
291145,合作银行,246031,合作银行
291137,合作银行,248780,合作银行
291148,合作银行,246039,合作银行
291139,合作银行,246024,合作银行
291140,合作银行,246027,合作银行
291141,合作银行,248330,合作银行
291142,合作银行,246212,合作银行
291143,合作银行,246091,合作银行
291144,合作银行,246019,合作银行
291145,合作银行,246037,合作银行
291146,合作银行,254577,合作银行
291147,合作银行,246058,合作银行
291148,合作银行,246029,合作银行
291149,合作银行,246081,合作银行
291150,合作银行,252296,合作银行
291151,合作银行,246231,合作银行
291152,合作银行,246017,合作银行
291153,合作银行,246017,合作银行
296711,合作银行,246040,合作银行
291155,合作银行,246027,合作银行
291156,合作银行,246025,合作银行
291166,合作银行,252296,合作银行
291158,合作银行,246019,合作银行
291159,合作银行,246091,合作银行
291160,合作银行,248780,合作银行
291171,合作银行,246015,合作银行
291166,合作银行,246028,合作银行
291163,合作银行,246024,合作银行
291164,合作银行,246165,合作银行
291165,合作银行,246031,合作银行
291166,合作银行,246040,合作银行
291167,合作银行,246023,合作银行
291171,合作银行,246037,合作银行
291169,合作银行,246195,合作银行
291171,合作银行,246029,合作银行
291171,合作银行,246051,合作银行
291172,合作银行,246193,合作银行
291173,合作银行,246017,合作银行
291174,合作银行,246017,合作银行
291175,合作银行,246017,合作银行
291176,合作银行,246191,合作银行
291177,合作银行,246535,合作银行
291178,合作银行,246445,合作银行
291179,合作银行,246219,合作银行
291180,合作银行,246873,合作银行
291181,合作银行,246356,合作银行
291182,合作银行,262938,合作银行
291183,合作银行,246017,合作银行
291184,合作银行,246165,合作银行
291185,合作银行,246017,合作银行
291186,合作银行,248780,合作银行
291187,合作银行,246023,合作银行
291188,合作银行,246027,合作银行
291189,合作银行,246091,合作银行
291194,合作银行,246019,合作银行
291199,合作银行,246015,合作银行
291192,合作银行,246016,合作银行
291193,合作银行,247754,合作银行
291194,合作银行,246007,合作银行
291195,合作银行,246025,合作银行
291196,合作银行,247424,合作银行
291197,合作银行,247425,合作银行
291198,合作银行,246040,合作银行
291199,合作银行,246872,合作银行
291200,合作银行,250270,合作银行
291201,合作银行,246242,合作银行
291202,合作银行,247427,合作银行
291203,合作银行,252296,合作银行
291204,合作银行,246017,合作银行
291205,合作银行,246387,合作银行
291206,合作银行,246017,合作银行
291207,合作银行,246016,合作银行
291208,合作银行,246025,合作银行
291209,合作银行,246024,合作银行
291210,合作银行,246023,合作银行
291211,合作银行,248780,合作银行
291212,合作银行,247646,合作银行
291213,合作银行,246017,合作银行
291214,合作银行,252084,合作银行
291215,合作银行,246017,合作银行
291216,合作银行,246017,合作银行
291217,合作银行,246040,合作银行
291218,合作银行,246017,合作银行
291219,合作银行,246017,合作银行
291220,合作银行,246017,合作银行
291221,合作银行,246017,合作银行
291222,合作银行,261398,合作银行
291223,合作银行,246017,合作银行
291224,合作银行,246029,合作银行
291225,合作银行,246228,合作银行
291226,合作银行,246037,合作银行
291228,合作银行,246053,合作银行
291228,合作银行,264192,合作银行
291229,合作银行,246091,合作银行
291231,合作银行,246255,合作银行
291231,合作银行,246031,合作银行
291232,合作银行,246040,合作银行
291233,合作银行,246256,合作银行
291237,合作银行,246015,合作银行
291237,合作银行,246027,合作银行
291237,合作银行,246019,合作银行
291237,合作银行,252296,合作银行
291238,合作银行,246249,合作银行
291239,合作银行,247035,合作银行
291240,合作银行,246261,合作银行
291241,合作银行,246025,合作银行
291242,合作银行,246017,合作银行
291243,合作银行,246102,合作银行
291244,合作银行,246017,合作银行
291245,合作银行,246017,合作银行
291246,合作银行,246017,合作银行
291247,合作银行,246031,合作银行
291248,合作银行,246023,合作银行
291249,合作银行,246024,合作银行
291250,合作银行,246025,合作银行
291251,合作银行,248780,合作银行
291252,合作银行,246027,合作银行
291253,合作银行,246041,合作银行
291254,合作银行,246031,合作银行
291255,合作银行,246029,合作银行
291258,合作银行,246091,合作银行
291257,合作银行,246040,合作银行
291258,合作银行,246037,合作银行
291259,合作银行,246362,合作银行
291260,合作银行,246017,合作银行
291261,合作银行,248780,合作银行
291262,合作银行,246025,合作银行
291263,合作银行,246024,合作银行
291264,合作银行,246016,合作银行
291265,合作银行,246027,合作银行
291266,合作银行,246023,合作银行
291268,合作银行,246050,合作银行
291268,合作银行,246040,合作银行
291270,合作银行,248707,合作银行
291270,合作银行,248352,合作银行
291271,合作银行,252296,合作银行
291272,合作银行,246212,合作银行
291273,合作银行,246019,合作银行
291274,合作银行,246090,合作银行
291275,合作银行,246017,合作银行
291276,合作银行,246016,合作银行
291277,合作银行,246191,合作银行
291278,合作银行,246445,合作银行
291279,合作银行,246535,合作银行
291280,合作银行,246219,合作银行
291281,合作银行,246880,合作银行
291282,合作银行,256422,合作银行
291283,合作银行,246381,合作银行
291285,合作银行,246041,合作银行
291285,合作银行,246873,合作银行
291286,合作银行,246208,合作银行
291287,合作银行,246393,合作银行
291288,合作银行,247841,合作银行
291289,合作银行,246343,合作银行
291290,合作银行,246613,合作银行
291291,合作银行,246189,合作银行
291292,合作银行,247239,合作银行
291293,合作银行,246988,合作银行
291294,合作银行,254732,合作银行
291295,合作银行,246309,合作银行
291296,合作银行,247299,合作银行
291297,合作银行,256664,合作银行
291298,合作银行,251555,合作银行
291299,合作银行,246017,合作银行
291300,合作银行,246040,合作银行
291301,合作银行,246564,合作银行
291302,合作银行,246380,合作银行
291303,合作银行,255699,合作银行
291304,合作银行,246228,合作银行
291305,合作银行,251721,合作银行
291306,合作银行,246092,合作银行
291307,合作银行,247406,合作银行
291308,合作银行,246017,合作银行
291309,合作银行,246017,合作银行
291310,合作银行,261407,合作银行
291311,合作银行,261408,合作银行
291312,合作银行,261409,合作银行
291316,合作银行,261410,合作银行
291314,合作银行,261411,合作银行
291316,合作银行,261412,合作银行
291316,合作银行,252157,合作银行
291317,合作银行,246017,合作银行
291318,合作银行,246017,合作银行
291328,合作银行,246200,合作银行
291333,合作银行,249570,合作银行
291321,合作银行,246091,合作银行
291322,合作银行,255699,合作银行
291323,合作银行,246190,合作银行
291333,合作银行,252296,合作银行
291330,合作银行,246380,合作银行
291328,合作银行,246015,合作银行
291333,合作银行,246025,合作银行
291328,合作银行,246143,合作银行
291333,合作银行,246564,合作银行
291330,合作银行,246081,合作银行
291331,合作银行,246227,合作银行
291333,合作银行,247463,合作银行
291333,合作银行,246053,合作银行
291334,合作银行,246017,合作银行
291335,合作银行,246017,合作银行
291336,合作银行,246017,合作银行
291337,合作银行,246169,合作银行
291338,合作银行,246017,合作银行
296013,合作银行,257319,合作银行
291340,合作银行,261429,合作银行
291341,合作银行,246017,合作银行
292315,合作银行,246405,合作银行
291343,合作银行,246017,合作银行
291344,合作银行,246017,合作银行
291345,合作银行,246038,合作银行
291346,合作银行,246139,合作银行
291347,合作银行,246042,合作银行
291348,合作银行,247439,合作银行
