:START_ID,relationship,:END_ID,:TYPE
10169,发行股票,379549,发行股票
103988,发行股票,377459,发行股票
147113,发行股票,375940,发行股票
73559,发行股票,378641,发行股票
205103,发行股票,377466,发行股票
149758,发行股票,377860,发行股票
154550,发行股票,376624,发行股票
225838,发行股票,377271,发行股票
150833,发行股票,380757,发行股票
54699,发行股票,376625,发行股票
149725,发行股票,380831,发行股票
193282,发行股票,381333,发行股票
106058,发行股票,377421,发行股票
193053,发行股票,376846,发行股票
70557,发行股票,380437,发行股票
93554,发行股票,378519,发行股票
123197,发行股票,380900,发行股票
158919,发行股票,376670,发行股票
49951,发行股票,378956,发行股票
132959,发行股票,379977,发行股票
163473,发行股票,380876,发行股票
188807,发行股票,377667,发行股票
70315,发行股票,377678,发行股票
188836,发行股票,379678,发行股票
24689,发行股票,379603,发行股票
163366,发行股票,377672,发行股票
70605,发行股票,378372,发行股票
163134,发行股票,378562,发行股票
123095,发行股票,375967,发行股票
105560,发行股票,380161,发行股票
63173,发行股票,375828,发行股票
93762,发行股票,376008,发行股票
43188,发行股票,378274,发行股票
154115,发行股票,380940,发行股票
165963,发行股票,379564,发行股票
241432,发行股票,379130,发行股票
55269,发行股票,380654,发行股票
122205,发行股票,376282,发行股票
169500,发行股票,375847,发行股票
23308,发行股票,378638,发行股票
81532,发行股票,380178,发行股票
617,发行股票,377910,发行股票
70475,发行股票,378041,发行股票
143026,发行股票,381119,发行股票
148885,发行股票,381151,发行股票
190568,发行股票,376894,发行股票
161093,发行股票,380745,发行股票
88029,发行股票,380999,发行股票
87076,发行股票,379429,发行股票
128221,发行股票,379539,发行股票
111853,发行股票,376586,发行股票
112032,发行股票,378035,发行股票
162330,发行股票,381225,发行股票
176225,发行股票,378781,发行股票
195539,发行股票,377623,发行股票
207106,发行股票,378294,发行股票
52677,发行股票,376630,发行股票
146765,发行股票,378842,发行股票
93741,发行股票,380915,发行股票
187056,发行股票,380244,发行股票
131931,发行股票,376610,发行股票
38403,发行股票,379774,发行股票
116211,发行股票,375692,发行股票
76387,发行股票,378910,发行股票
198487,发行股票,380742,发行股票
141017,发行股票,380226,发行股票
95800,发行股票,377414,发行股票
189996,发行股票,376866,发行股票
161816,发行股票,376070,发行股票
195452,发行股票,376921,发行股票
236957,发行股票,377163,发行股票
160709,发行股票,375816,发行股票
98368,发行股票,380913,发行股票
185133,发行股票,377221,发行股票
214194,发行股票,375986,发行股票
172872,发行股票,378987,发行股票
153352,发行股票,376378,发行股票
122915,发行股票,376357,发行股票
184618,发行股票,377571,发行股票
231713,发行股票,380714,发行股票
38714,发行股票,380274,发行股票
188828,发行股票,380801,发行股票
210480,发行股票,380166,发行股票
64651,发行股票,376012,发行股票
106600,发行股票,377334,发行股票
71404,发行股票,376273,发行股票
210254,发行股票,379040,发行股票
217477,发行股票,376834,发行股票
217477,发行股票,379403,发行股票
152769,发行股票,377863,发行股票
86555,发行股票,377311,发行股票
96876,发行股票,380033,发行股票
214807,发行股票,378436,发行股票
147375,发行股票,380922,发行股票
16645,发行股票,375939,发行股票
136442,发行股票,378209,发行股票
223422,发行股票,378308,发行股票
156041,发行股票,381046,发行股票
214454,发行股票,380093,发行股票
226828,发行股票,379114,发行股票
109727,发行股票,375914,发行股票
150819,发行股票,380914,发行股票
104725,发行股票,376127,发行股票
231559,发行股票,377453,发行股票
80806,发行股票,380923,发行股票
177308,发行股票,378992,发行股票
162272,发行股票,379586,发行股票
22228,发行股票,380750,发行股票
63221,发行股票,375744,发行股票
48385,发行股票,376478,发行股票
102756,发行股票,379191,发行股票
138334,发行股票,379869,发行股票
154058,发行股票,377783,发行股票
148901,发行股票,376877,发行股票
25108,发行股票,375640,发行股票
25108,发行股票,378207,发行股票
149191,发行股票,376053,发行股票
70473,发行股票,377625,发行股票
221144,发行股票,376215,发行股票
244790,发行股票,379290,发行股票
244790,发行股票,376982,发行股票
163250,发行股票,379387,发行股票
185312,发行股票,376840,发行股票
175290,发行股票,379511,发行股票
132615,发行股票,380996,发行股票
193360,发行股票,380370,发行股票
148510,发行股票,379102,发行股票
191500,发行股票,376968,发行股票
141860,发行股票,380558,发行股票
197971,发行股票,379521,发行股票
172274,发行股票,378429,发行股票
222764,发行股票,376076,发行股票
79614,发行股票,378772,发行股票
244746,发行股票,377493,发行股票
244746,发行股票,376509,发行股票
228420,发行股票,379578,发行股票
203598,发行股票,376051,发行股票
5574,发行股票,379126,发行股票
17624,发行股票,377294,发行股票
85638,发行股票,378307,发行股票
55260,发行股票,376852,发行股票
41228,发行股票,376868,发行股票
193222,发行股票,378846,发行股票
189121,发行股票,377837,发行股票
86103,发行股票,375748,发行股票
162769,发行股票,375909,发行股票
86321,发行股票,378337,发行股票
122912,发行股票,380905,发行股票
141245,发行股票,377792,发行股票
198098,发行股票,380589,发行股票
37684,发行股票,377077,发行股票
161135,发行股票,381336,发行股票
76228,发行股票,377362,发行股票
71601,发行股票,380270,发行股票
93699,发行股票,380885,发行股票
122469,发行股票,380305,发行股票
92820,发行股票,380968,发行股票
113582,发行股票,376477,发行股票
41123,发行股票,379253,发行股票
131904,发行股票,377210,发行股票
848,发行股票,377317,发行股票
128086,发行股票,380259,发行股票
204384,发行股票,378827,发行股票
167291,发行股票,378684,发行股票
98989,发行股票,375745,发行股票
122207,发行股票,381239,发行股票
177018,发行股票,379472,发行股票
131110,发行股票,378738,发行股票
205860,发行股票,379096,发行股票
164993,发行股票,375750,发行股票
24442,发行股票,379716,发行股票
143912,发行股票,375942,发行股票
215258,发行股票,378410,发行股票
160726,发行股票,380728,发行股票
39796,发行股票,381012,发行股票
204863,发行股票,378008,发行股票
129281,发行股票,376165,发行股票
116924,发行股票,381175,发行股票
116924,发行股票,379162,发行股票
173031,发行股票,378459,发行股票
189324,发行股票,380145,发行股票
223373,发行股票,375865,发行股票
209310,发行股票,376392,发行股票
171048,发行股票,378965,发行股票
11062,发行股票,376723,发行股票
233605,发行股票,380883,发行股票
219595,发行股票,377203,发行股票
113371,发行股票,377313,发行股票
111931,发行股票,379245,发行股票
182001,发行股票,375845,发行股票
65518,发行股票,381037,发行股票
14800,发行股票,376211,发行股票
61818,发行股票,376805,发行股票
12928,发行股票,380938,发行股票
200489,发行股票,376350,发行股票
40586,发行股票,376290,发行股票
